g,type,rco,ti,at,n0,p,a,r1,theta,v
1330,mean,4481.59038235,0.361535294118,0.0,1.35,6.27570739037e-05,0.776929411765,934.14,3.14126954871,4.49507546397e-05
1331,best,4440.417,0.36225,0.0,1.35,6.33386462141e-05,0.7755,934.14,3.14126595522,4.5412883653e-05
1331,mean,4476.38991159,0.361829268293,0.0,1.35,6.28300371895e-05,0.776341463415,934.14,3.14126892735,4.50216420981e-05
1332,best,4440.417,0.36225,0.0,1.35,6.33386462141e-05,0.7755,934.14,3.14126595522,4.5412883653e-05
1332,mean,4470.05333133,0.361608433735,0.0,1.35,6.29190956945e-05,0.77678313253,934.14,3.14126865313,4.50714470686e-05
1333,best,4440.417,0.36225,0.0,1.35,6.33386462141e-05,0.7755,934.14,3.14126595522,4.5412883653e-05
1333,mean,4464.05159091,0.361440340909,0.0,1.35,6.30036508937e-05,0.777119318182,934.14,3.14126835784,4.51213799836e-05
1334,best,4440.417,0.363,0.0,1.35,6.33386462141e-05,0.774,934.14,3.14126532209,4.54608046536e-05
1334,mean,4460.17161585,0.36162804878,0.0,1.35,6.30585370855e-05,0.776743902439,934.14,3.1412679193,4.51725653951e-05
1335,best,4430.41775,0.363,0.0,1.35,6.34815987723e-05,0.774,934.14,3.14126458331,4.55634077042e-05
1335,mean,4453.06665361,0.361653614458,0.0,1.35,6.31590993366e-05,0.776692771084,934.14,3.14126737943,4.52462810695e-05
1336,best,4430.41775,0.36375,0.0,1.35,6.34815987723e-05,0.7725,934.14,3.14126394629,4.56115096538e-05
1336,mean,4448.20862338,0.361616883117,0.0,1.35,6.32280044591e-05,0.776766233766,934.14,3.14126705559,4.52933035104e-05
1337,best,4420.4185,0.36375,0.0,1.35,6.36251979813e-05,0.7725,934.14,3.14126320273,4.57146856424e-05
1337,mean,4443.21679,0.36171,0.0,1.35,6.32990905312e-05,0.77658,934.14,3.14126661111,4.53501536734e-05
1338,best,4410.41925,0.363,0.0,1.35,6.37694483885e-05,0.774,934.14,3.14126309572,4.57700094545e-05
1338,mean,4434.52000641,0.362048076923,0.0,1.35,6.34231582575e-05,0.775903846154,934.14,3.14126568597,4.54606884047e-05
1339,best,4410.41925,0.36375,0.0,1.35,6.37694483885e-05,0.7725,934.14,3.1412624558,4.58183295166e-05
1339,mean,4431.50200602,0.362493975904,0.0,1.35,6.34664170923e-05,0.775012048193,934.14,3.14126508706,4.55201859828e-05
1340,best,4400.42,0.36375,0.0,1.35,6.39143536318e-05,0.7725,934.14,3.14126170548,4.59224438904e-05
1340,mean,4426.69709884,0.362712209302,0.0,1.35,6.35352419649e-05,0.774575581395,934.14,3.14126454724,4.55835363972e-05
1341,best,4400.42,0.36375,0.0,1.35,6.39143536318e-05,0.7725,934.14,3.14126170548,4.59224438904e-05
1341,mean,4419.79354687,0.36294375,0.0,1.35,6.36344496456e-05,0.7741125,934.14,3.14126383865,4.56695710322e-05
1342,best,4400.42,0.3645,0.0,1.35,6.39143536318e-05,0.771,934.14,3.14126106162,4.59709468573e-05
1342,mean,4415.65695238,0.363142857143,0.0,1.35,6.3694059474e-05,0.773714285714,934.14,3.14126336145,4.57251590941e-05
1343,best,4390.42075,0.363,0.0,1.35,6.40599200779e-05,0.774,934.14,3.14126159457,4.59784931768e-05
1343,mean,4413.83671519,0.363370253165,0.0,1.35,6.37203709952e-05,0.773259493671,934.14,3.14126303252,4.57586430412e-05
1344,best,4390.42075,0.36375,0.0,1.35,6.40599200779e-05,0.7725,934.14,3.14126095174,4.60270333382e-05
1344,mean,4410.04890741,0.363416666667,0.0,1.35,6.37750578374e-05,0.773166666667,934.14,3.14126271001,4.58009148532e-05
1345,best,4390.42075,0.3645,0.0,1.35,6.40599200779e-05,0.771,934.14,3.14126030641,4.60756467717e-05
1345,mean,4406.36892089,0.363484177215,0.0,1.35,6.38283436734e-05,0.77303164557,934.14,3.14126237728,4.58435024475e-05
1346,best,4380.4215,0.363,0.0,1.35,6.4206150455e-05,0.774,934.14,3.14126083886,4.60834488556e-05
1346,mean,4402.73689939,0.363466463415,0.0,1.35,6.38809388187e-05,0.773067073171,934.14,3.14126211975,4.58801576204e-05
1347,best,4380.4215,0.3645,0.0,1.35,6.4206150455e-05,0.771,934.14,3.14125954775,4.61808242243e-05
1347,mean,4400.04502812,0.363684375,0.0,1.35,6.39200435785e-05,0.77263125,934.14,3.1412617304,4.5922329545e-05
1348,best,4380.4215,0.36525,0.0,1.35,6.4206150455e-05,0.7695,934.14,3.14125889842,4.62296218765e-05
1348,mean,4398.44340407,0.363985465116,0.0,1.35,6.39433358756e-05,0.772029069767,934.14,3.14126135117,4.59585621766e-05
1349,best,4370.42225,0.366,0.0,1.35,6.43530502202e-05,0.768,934.14,3.14125748146,4.63843749542e-05
1349,mean,4393.79399096,0.36428313253,0.0,1.35,6.40109890985e-05,0.77143373494,934.14,3.1412607448,4.60264633894e-05
1350,best,4370.42225,0.366,0.0,1.35,6.43530502202e-05,0.768,934.14,3.14125748146,4.63843749542e-05
1350,mean,4388.13176506,0.364436746988,0.0,1.35,6.40935870076e-05,0.771126506024,934.14,3.14126018441,4.60958114392e-05
1351,best,4360.423,0.366,0.0,1.35,6.45006230116e-05,0.768,934.14,3.14125671285,4.64907424327e-05
1351,mean,4385.67751603,0.364673076923,0.0,1.35,6.41294910589e-05,0.770653846154,934.14,3.14125979423,4.61369790624e-05
1352,best,4350.42375,0.3645,0.0,1.35,6.46488751954e-05,0.771,934.14,3.14125725087,4.64992577898e-05
1352,mean,4380.78291867,0.364825301205,0.0,1.35,6.42010908264e-05,0.77034939759,934.14,3.14125929059,4.61984189557e-05
1353,best,4350.42375,0.36675,0.0,1.35,6.46488751954e-05,0.7665,934.14,3.14125528177,4.66468806364e-05
1353,mean,4375.48680519,0.365230519481,0.0,1.35,6.42788650525e-05,0.769538961039,934.14,3.14125853543,4.6280768892e-05
1354,best,4340.4245,0.36675,0.0,1.35,6.47978104098e-05,0.7665,934.14,3.14125450455,4.67543436533e-05
1354,mean,4369.38336688,0.365318181818,0.0,1.35,6.43687943767e-05,0.769363636364,934.14,3.14125799257,4.63512032328e-05
1355,best,4340.4245,0.36675,0.0,1.35,6.47978104098e-05,0.7665,934.14,3.14125450455,4.67543436533e-05
1355,mean,4362.9228125,0.365348684211,0.0,1.35,6.44641932132e-05,0.769302631579,934.14,3.1412574701,4.64218785524e-05
1356,best,4340.4245,0.3675,0.0,1.35,6.47978104098e-05,0.765,934.14,3.14125384151,4.68038115225e-05
1356,mean,4358.25448795,0.365295180723,0.0,1.35,6.45330849375e-05,0.769409638554,934.14,3.14125715732,4.64680548053e-05
1357,best,4330.42525,0.366,0.0,1.35,6.49474322927e-05,0.768,934.14,3.14125438572,4.68127935113e-05
1357,mean,4353.3150994,0.365493975904,0.0,1.35,6.46062123111e-05,0.769012048193,934.14,3.14125660358,4.65337343833e-05
1358,best,4330.42525,0.366,0.0,1.35,6.49474322927e-05,0.768,934.14,3.14125438572,4.68127935113e-05
1358,mean,4347.60344872,0.365817307692,0.0,1.35,6.4691049176e-05,0.768365384615,934.14,3.14125587968,4.6616045047e-05
1359,best,4330.42525,0.3675,0.0,1.35,6.49474322927e-05,0.765,934.14,3.14125305918,4.69118842238e-05
1359,mean,4343.06319097,0.366072916667,0.0,1.35,6.47586892152e-05,0.767854166667,934.14,3.14125530328,4.66815838738e-05
1360,best,4320.426,0.3675,0.0,1.35,6.509774812e-05,0.765,934.14,3.14125227321,4.70204581649e-05
1360,mean,4339.3989359,0.366259615385,0.0,1.35,6.48133676198e-05,0.767480769231,934.14,3.14125485416,4.67332945603e-05
1361,best,4320.426,0.3675,0.0,1.35,6.509774812e-05,0.765,934.14,3.14125227321,4.70204581649e-05
1361,mean,4333.63929464,0.366330357143,0.0,1.35,6.48994137226e-05,0.767339285714,934.14,3.14125434329,4.68000033632e-05
1362,best,4320.426,0.36825,0.0,1.35,6.509774812e-05,0.7635,934.14,3.14125160449,4.70702284358e-05
1362,mean,4331.28938272,0.366583333333,0.0,1.35,6.4934638936e-05,0.766833333333,934.14,3.14125393561,4.68421163757e-05
1363,best,4320.426,0.369,0.0,1.35,6.509774812e-05,0.762,934.14,3.14125093313,4.71200719027e-05
1363,mean,4328.8204321,0.366953703704,0.0,1.35,6.49716855409e-05,0.766092592593,934.14,3.14125341465,4.68933320008e-05
1364,best,4300.4275,0.36675,0.0,1.35,6.54004752505e-05,0.7665,934.14,3.14125135953,4.71891916658e-05
1364,mean,4324.9256625,0.367134375,0.0,1.35,6.50302192071e-05,0.76573125,934.14,3.14125294949,4.69475015349e-05
1365,best,4290.42825,0.366,0.0,1.35,6.55528974676e-05,0.768,934.14,3.14125123225,4.7249200544e-05
1365,mean,4321.88930488,0.367344512195,0.0,1.35,6.50760144908e-05,0.76531097561,934.14,3.14125252438,4.69944560279e-05
1366,best,4290.42825,0.36825,0.0,1.35,6.55528974676e-05,0.7635,934.14,3.14124921995,4.73993332724e-05
1366,mean,4317.51482595,0.367215189873,0.0,1.35,6.51420944024e-05,0.765569620253,934.14,3.14125229348,4.7033619186e-05
1367,best,4290.42825,0.369,0.0,1.35,6.55528974676e-05,0.762,934.14,3.1412485439,4.74495252341e-05
1367,mean,4311.20591234,0.367246753247,0.0,1.35,6.52374219499e-05,0.765506493507,934.14,3.14125176714,4.71045590647e-05
1368,best,4290.42825,0.369,0.0,1.35,6.55528974676e-05,0.762,934.14,3.1412485439,4.74495252341e-05
1368,mean,4303.62726,0.36751,0.0,1.35,6.53521618976e-05,0.76498,934.14,3.1412509324,4.72049356821e-05
1369,best,4280.429,0.36825,0.0,1.35,6.57060309095e-05,0.7635,934.14,3.14124841767,4.75100594696e-05
1369,mean,4298.62988202,0.367601123596,0.0,1.35,6.54280677051e-05,0.764797752809,934.14,3.14125045385,4.72658278164e-05
1370,best,4270.42975,0.369,0.0,1.35,6.58598828522e-05,0.762,934.14,3.14124693242,4.76717322047e-05
1370,mean,4293.92196386,0.367843373494,0.0,1.35,6.54998212634e-05,0.764313253012,934.14,3.14124986083,4.73338536942e-05
1371,best,4270.42975,0.369,0.0,1.35,6.58598828522e-05,0.762,934.14,3.14124693242,4.76717322047e-05
1371,mean,4289.81101235,0.367953703704,0.0,1.35,6.55626316659e-05,0.764092592593,934.14,3.14124943307,4.73866235753e-05
1372,best,4260.4305,0.369,0.0,1.35,6.60144560243e-05,0.762,934.14,3.14124612102,4.77836177797e-05
1372,mean,4285.428625,0.36811875,0.0,1.35,6.56297059322e-05,0.7637625,934.14,3.14124893412,4.74461147922e-05
1373,best,4260.4305,0.36825,0.0,1.35,6.60144560243e-05,0.7635,934.14,3.14124680183,4.77330724159e-05
1373,mean,4283.40496726,0.368321428571,0.0,1.35,6.56606689193e-05,0.763357142857,934.14,3.14124858937,4.74820711723e-05
1374,best,4270.42975,0.369,0.0,1.35,6.58598828522e-05,0.762,934.14,3.14124693242,4.76717322047e-05
1374,mean,4281.41658025,0.368435185185,0.0,1.35,6.56911546303e-05,0.76312962963,934.14,3.14124832786,4.75117207136e-05
1375,best,4260.4305,0.369,0.0,1.35,6.60144560243e-05,0.762,934.14,3.14124612102,4.77836177797e-05
1375,mean,4277.73689423,0.368538461538,0.0,1.35,6.57476183709e-05,0.762923076923,934.14,3.14124793827,4.75595039174e-05
1376,best,4270.42975,0.37125,0.0,1.35,6.58598828522e-05,0.7575,934.14,3.14124487863,4.78234551456e-05
1376,mean,4274.14741987,0.368480769231,0.0,1.35,6.58027368631e-05,0.763038461538,934.14,3.14124770123,4.75955098181e-05
1377,best,4260.4305,0.369,0.0,1.35,6.60144560243e-05,0.762,934.14,3.14124612102,4.77836177797e-05
1377,mean,4271.32711859,0.368576923077,0.0,1.35,6.58461773035e-05,0.762846153846,934.14,3.14124738644,4.76333896493e-05
1378,best,4260.4305,0.3705,0.0,1.35,6.60144560243e-05,0.759,934.14,3.14124475132,4.7884930228e-05
1378,mean,4270.17660443,0.368772151899,0.0,1.35,6.58639238753e-05,0.762455696203,934.14,3.14124711639,4.76593735415e-05
1379,best,4260.4305,0.37125,0.0,1.35,6.60144560243e-05,0.7575,934.14,3.14124406241,4.79356968144e-05
1379,mean,4267.95934706,0.369026470588,0.0,1.35,6.58981819416e-05,0.761947058824,934.14,3.1412467059,4.77012721301e-05
1380,best,4260.4305,0.37125,0.0,1.35,6.60144560243e-05,0.7575,934.14,3.14124406241,4.79356968144e-05
1380,mean,4264.31256176,0.369308823529,0.0,1.35,6.59545647282e-05,0.761382352941,934.14,3.14124615317,4.77611181299e-05
1381,best,4240.432,0.36975,0.0,1.35,6.63257897031e-05,0.7605,934.14,3.1412438,4.80598302813e-05
1381,mean,4260.6630407,0.369514534884,0.0,1.35,6.60111150484e-05,0.760970930233,934.14,3.14124566825,4.78159491325e-05
1382,best,4230.43275,0.36975,0.0,1.35,6.64825602144e-05,0.7605,934.14,3.14124297543,4.81734265791e-05
1382,mean,4257.90056928,0.36986746988,0.0,1.35,6.6054056355e-05,0.760265060241,934.14,3.14124511966,4.7870903269e-05
1383,best,4230.43275,0.3705,0.0,1.35,6.64825602144e-05,0.759,934.14,3.14124228437,4.82244791364e-05
1383,mean,4254.38157099,0.370388888889,0.0,1.35,6.61088094973e-05,0.759222222222,934.14,3.14124435279,4.79459026659e-05
1384,best,4230.43275,0.372,0.0,1.35,6.64825602144e-05,0.756,934.14,3.14124089402,4.83268060236e-05
1384,mean,4248.25192628,0.370509615385,0.0,1.35,6.62042429655e-05,0.758980769231,934.14,3.14124373793,4.80233456678e-05
1385,best,4220.4335,0.37275,0.0,1.35,6.66400746923e-05,0.7545,934.14,3.14123935963,4.84927000758e-05
1385,mean,4241.50334821,0.370964285714,0.0,1.35,6.63093966999e-05,0.758071428571,934.14,3.14124276636,4.81304637843e-05
1386,best,4210.43425,0.37275,0.0,1.35,6.67983358653e-05,0.7545,934.14,3.1412385206,4.86078636862e-05
1386,mean,4236.55729062,0.371475,0.0,1.35,6.63867882054e-05,0.75705,934.14,3.14124188559,4.82214458241e-05
1387,best,4210.43425,0.372,0.0,1.35,6.67983358653e-05,0.756,934.14,3.14123922324,4.85563463509e-05
1387,mean,4233.59040789,0.371575657895,0.0,1.35,6.64334443172e-05,0.756848684211,934.14,3.14124154504,4.82622397369e-05
1388,best,4200.435,0.372,0.0,1.35,6.69573510095e-05,0.756,934.14,3.1412383819,4.86719359733e-05
1388,mean,4226.40866159,0.371798780488,0.0,1.35,6.6546286434e-05,0.756402439024,934.14,3.14124074244,4.8359421964e-05
1389,best,4200.435,0.3735,0.0,1.35,6.69573510095e-05,0.753,934.14,3.14123697045,4.87752896444e-05
1389,mean,4220.4335,0.3720625,0.0,1.35,6.66404661106e-05,0.755875,934.14,3.14123999913,4.84458893991e-05
1390,best,4190.43575,0.372,0.0,1.35,6.71171255817e-05,0.756,934.14,3.14123753653,4.87880776311e-05
1390,mean,4214.95772024,0.372303571429,0.0,1.35,6.67269741825e-05,0.755392857143,934.14,3.14123931611,4.85252913317e-05
1391,best,4190.43575,0.37425,0.0,1.35,6.71171255817e-05,0.7515,934.14,3.14123541008,4.89435886347e-05
1391,mean,4209.15527616,0.372156976744,0.0,1.35,6.68190608278e-05,0.755686046512,934.14,3.14123896479,4.85822346989e-05
1392,best,4180.4365,0.37425,0.0,1.35,6.72776641295e-05,0.7515,934.14,3.14123455558,4.90606576029e-05
1392,mean,4204.21520427,0.37224695122,0.0,1.35,6.68975033743e-05,0.755506097561,934.14,3.141238465,4.8645462406e-05
1393,best,4180.4365,0.37425,0.0,1.35,6.72776641295e-05,0.7515,934.14,3.14123455558,4.90606576029e-05
1393,mean,4198.24004268,0.37231097561,0.0,1.35,6.69927293552e-05,0.75537804878,934.14,3.14123790039,4.87191181949e-05
1394,best,4180.4365,0.37425,0.0,1.35,6.72776641295e-05,0.7515,934.14,3.14123455558,4.90606576029e-05
1394,mean,4193.08615361,0.372388554217,0.0,1.35,6.70749778111e-05,0.755222891566,934.14,3.14123739055,4.87843364628e-05
1395,best,4160.438,0.37425,0.0,1.35,6.76010558891e-05,0.7515,934.14,3.14123283427,4.92964834538e-05
1395,mean,4187.75302439,0.372795731707,0.0,1.35,6.71605051738e-05,0.754408536585,934.14,3.14123655385,4.88746539571e-05
1396,best,4150.43875,0.3735,0.0,1.35,6.77639209243e-05,0.753,934.14,3.14123268589,4.93628379961e-05
1396,mean,4182.67162647,0.372997058824,0.0,1.35,6.72420776134e-05,0.754005882353,934.14,3.1412359304,4.89479978803e-05
1397,best,4150.43875,0.37425,0.0,1.35,6.77639209243e-05,0.7515,934.14,3.14123196739,4.94152489584e-05
1397,mean,4177.9366875,0.373464285714,0.0,1.35,6.73182756232e-05,0.753071428571,934.14,3.14123508405,4.90358114582e-05
1398,best,4150.43875,0.37425,0.0,1.35,6.77639209243e-05,0.7515,934.14,3.14123196739,4.94152489584e-05
1398,mean,4172.23486798,0.373820224719,0.0,1.35,6.7410373008e-05,0.752359550562,934.14,3.14123425648,4.91276193237e-05
1399,best,4150.43875,0.37575,0.0,1.35,6.77639209243e-05,0.7485,934.14,3.14123052175,4.95202926354e-05
1399,mean,4166.36348148,0.374138888889,0.0,1.35,6.75053228698e-05,0.751722222222,934.14,3.14123344872,4.92189557977e-05
1400,best,4140.4395,0.37425,0.0,1.35,6.7927571763e-05,0.7515,934.14,3.14123109633,4.95345874917e-05
1400,mean,4159.28424038,0.374182692308,0.0,1.35,6.76200984461e-05,0.751634615385,934.14,3.14123279565,4.93057205008e-05
1401,best,4130.44025,0.37425,0.0,1.35,6.8092015681e-05,0.7515,934.14,3.14123022104,4.96545043596e-05
1401,mean,4154.46143678,0.374275862069,0.0,1.35,6.76987158934e-05,0.751448275862,934.14,3.14123228813,4.93695327938e-05
1402,best,4130.44025,0.37425,0.0,1.35,6.8092015681e-05,0.7515,934.14,3.14123022104,4.96545043596e-05
1402,mean,4149.79777244,0.374461538462,0.0,1.35,6.77746432955e-05,0.751076923077,934.14,3.14123170559,4.94378848637e-05
1403,best,4130.44025,0.3765,0.0,1.35,6.8092015681e-05,0.747,934.14,3.14122803771,4.98129435492e-05
1403,mean,4147.73625,0.374817567568,0.0,1.35,6.78082999395e-05,0.750364864865,934.14,3.14123118334,4.94873866416e-05
1404,best,4120.441,0.3765,0.0,1.35,6.82572572259e-05,0.747,934.14,3.14122715289,4.99338265582e-05
1404,mean,4144.16015116,0.37501744186,0.0,1.35,6.78668625475e-05,0.749965116279,934.14,3.14123067745,4.95441723969e-05
1405,best,4120.441,0.37575,0.0,1.35,6.82572572259e-05,0.7485,934.14,3.14122788535,4.98808112962e-05
1405,mean,4141.49824412,0.375079411765,0.0,1.35,6.79104583897e-05,0.749841176471,934.14,3.14123038486,4.95803288432e-05
1406,best,4130.44025,0.3765,0.0,1.35,6.8092015681e-05,0.747,934.14,3.14122803771,4.98129435492e-05
1406,mean,4138.64188202,0.375606741573,0.0,1.35,6.79572773928e-05,0.748786516854,934.14,3.14122962494,4.96515594868e-05
1407,best,4120.441,0.3765,0.0,1.35,6.82572572259e-05,0.747,934.14,3.14122715289,4.99338265582e-05
1407,mean,4135.50316139,0.375806962025,0.0,1.35,6.800891416e-05,0.748386075949,934.14,3.14122915501,4.97033761559e-05
1408,best,4110.44175,0.378,0.0,1.35,6.84233027641e-05,0.744,934.14,3.14122478637,5.01618071891e-05
1408,mean,4130.69664103,0.375923076923,0.0,1.35,6.80881265534e-05,0.748153846154,934.14,3.14122861806,4.97694641412e-05
1409,best,4110.44175,0.378,0.0,1.35,6.84233027641e-05,0.744,934.14,3.14122478637,5.01618071891e-05
1409,mean,4128.05947619,0.376285714286,0.0,1.35,6.81316347536e-05,0.747428571429,934.14,3.14122803133,4.98268695847e-05
1410,best,4100.4425,0.3765,0.0,1.35,6.85901586621e-05,0.747,934.14,3.14122537028,5.01773617258e-05
1410,mean,4122.31585937,0.376621875,0.0,1.35,6.82264452053e-05,0.74675625,934.14,3.14122719457,4.99199940876e-05
1411,best,4100.4425,0.3765,0.0,1.35,6.85901586621e-05,0.747,934.14,3.14122537028,5.01773617258e-05
1411,mean,4116.28546753,0.376987012987,0.0,1.35,6.83264201167e-05,0.746025974026,934.14,3.14122630138,5.00189970375e-05
1412,best,4100.4425,0.38025,0.0,1.35,6.85901586621e-05,0.7395,934.14,3.1412216453,5.04448333178e-05
1412,mean,4112.33049722,0.377566666667,0.0,1.35,6.83921723268e-05,0.744866666667,934.14,3.14122537934,5.01082537048e-05
1413,best,4100.4425,0.38025,0.0,1.35,6.85901586621e-05,0.7395,934.14,3.1412216453,5.04448333178e-05
1413,mean,4109.23702108,0.37778313253,0.0,1.35,6.84436009984e-05,0.74443373494,934.14,3.1412248894,5.01613036024e-05
1414,best,4100.4425,0.38025,0.0,1.35,6.85901586621e-05,0.7395,934.14,3.1412216453,5.04448333178e-05
1414,mean,4105.50236145,0.378054216867,0.0,1.35,6.85058427011e-05,0.743891566265,934.14,3.14122428557,5.02262700745e-05
1415,best,4090.44325,0.3795,0.0,1.35,6.87578299221e-05,0.741,934.14,3.14122149122,5.05143763765e-05
1415,mean,4101.41803659,0.378338414634,0.0,1.35,6.8573949642e-05,0.743323170732,934.14,3.14122363744,5.0296450066e-05
1416,best,4080.444,0.3795,0.0,1.35,6.89263233653e-05,0.741,934.14,3.14122058167,5.0638163605e-05
1416,mean,4098.685875,0.378810810811,0.0,1.35,6.86196806266e-05,0.742378378378,934.14,3.14122292071,5.03637259804e-05
1417,best,4080.444,0.381,0.0,1.35,6.89263233653e-05,0.738,934.14,3.14121906919,5.07460421863e-05
1417,mean,4096.7842378,0.379536585366,0.0,1.35,6.8651571826e-05,0.740926829268,934.14,3.14122202369,5.0439040649e-05
1418,best,4080.444,0.381,0.0,1.35,6.89263233653e-05,0.738,934.14,3.14121906919,5.07460421863e-05
1418,mean,4093.70143258,0.380005617978,0.0,1.35,6.87033615822e-05,0.739988764045,934.14,3.14122127552,5.05106314852e-05
1419,best,4080.444,0.38175,0.0,1.35,6.89263233653e-05,0.7365,934.14,3.14121830832,5.0800089871e-05
1419,mean,4090.81822187,0.3804,0.0,1.35,6.8751870748e-05,0.7392,934.14,3.14122061766,5.05745539988e-05
1420,best,4070.44475,0.381,0.0,1.35,6.90956444487e-05,0.738,934.14,3.14121815146,5.08707024673e-05
1420,mean,4085.98575301,0.380638554217,0.0,1.35,6.88331200577e-05,0.738722891566,934.14,3.14121993762,5.06514471394e-05
1421,best,4060.4455,0.381,0.0,1.35,6.9265799084e-05,0.738,934.14,3.14121722921,5.09959764392e-05
1421,mean,4080.95029114,0.380639240506,0.0,1.35,6.89180540438e-05,0.738721518987,934.14,3.14121947605,5.07140287019e-05
1422,best,4060.4455,0.38175,0.0,1.35,6.9265799084e-05,0.7365,934.14,3.1412164646,5.10502903195e-05
1422,mean,4076.34174359,0.380740384615,0.0,1.35,6.89959691872e-05,0.738519230769,934.14,3.14121895165,5.07786441023e-05
1423,best,4060.4455,0.3825,0.0,1.35,6.9265799084e-05,0.735,934.14,3.14121569686,5.11046762866e-05
1423,mean,4072.17301543,0.38087037037,0.0,1.35,6.90665025766e-05,0.738259259259,934.14,3.14121843752,5.08399568461e-05
1424,best,4060.4455,0.3825,0.0,1.35,6.9265799084e-05,0.735,934.14,3.14121569686,5.11046762866e-05
1424,mean,4070.44475,0.381325657895,0.0,1.35,6.90957979199e-05,0.737348684211,934.14,3.14121781618,5.08944054673e-05
1425,best,4050.44625,0.3825,0.0,1.35,6.94367940923e-05,0.735,934.14,3.14121476628,5.12308373165e-05
1425,mean,4068.39362179,0.381413461538,0.0,1.35,6.91306442301e-05,0.737173076923,934.14,3.14121753833,5.09264167596e-05
